Balanced,#Neurons,Activattion,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
0,5,relu,68,0.753246753247,0.86365818531,0.169590643275,0.989548954895,0.276849642005,0.922327608306,342,1818,58,284,19,1799,0.859722222222,0.579569799085,0.579569799085
0,5,relu,69,0.0,0.843518518519,0.0,1.0,0.0,0.91511803114,338,1822,0,338,0,1822,0.843518518519,0.5,0.5
0,5,relu,70,0.642857142857,0.844827586207,0.0263157894737,0.997249724972,0.0505617977528,0.91473259334,342,1818,9,333,5,1813,0.843518518519,0.511782757223,0.511782757223
0,5,relu,71,0.75,0.861428571429,0.133928571429,0.991776315789,0.227272727273,0.922018348624,336,1824,45,291,15,1809,0.858333333333,0.562852443609,0.562852443609
0,5,relu,72,0.615384615385,0.84489986027,0.0234604105572,0.997251236943,0.045197740113,0.914775592537,341,1819,8,333,5,1814,0.843518518519,0.51035582375,0.51035582375
0,5,relu,73,0.0,0.841203703704,0.0,1.0,0.0,0.913754085994,343,1817,0,343,0,1817,0.841203703704,0.5,0.5
0,5,relu,74,0.666666666667,0.846478873239,0.0576368876081,0.994484280199,0.106100795756,0.914532082171,347,1813,20,327,10,1803,0.843981481481,0.526060583903,0.526060583903
0,5,relu,75,0.0,0.8375,0.0,1.0,0.0,0.91156462585,351,1809,0,351,0,1809,0.8375,0.5,0.5
0,5,relu,76,0.0,0.844372394627,0.0,0.999451754386,0.0,0.915390409239,336,1824,0,336,1,1823,0.843981481481,0.499725877193,0.499725877193
0,5,relu,77,0.0,0.840740740741,0.0,1.0,0.0,0.913480885312,344,1816,0,344,0,1816,0.840740740741,0.5,0.5
0,5,relu,78,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,5,relu,79,0.642857142857,0.848499061914,0.0527859237537,0.994502473887,0.0975609756098,0.915717539863,341,1819,18,323,10,1809,0.845833333333,0.52364419882,0.52364419882
0,5,relu,80,0.0,0.838425925926,0.0,1.0,0.0,0.91211281793,349,1811,0,349,0,1811,0.838425925926,0.5,0.5
0,5,relu,81,0.0,0.838888888889,0.0,1.0,0.0,0.912386706949,348,1812,0,348,0,1812,0.838888888889,0.5,0.5
0,5,relu,82,0.642857142857,0.845293569432,0.0263929618768,0.997251236943,0.0507042253521,0.91500630517,341,1819,9,332,5,1814,0.843981481481,0.51182209941,0.51182209941
0,5,relu,83,0.0,0.838888888889,0.0,1.0,0.0,0.912386706949,348,1812,0,348,0,1812,0.838888888889,0.5,0.5
0,5,relu,84,0.666666666667,0.842154131848,0.0116279069767,0.998898678414,0.0228571428571,0.913853904282,344,1816,4,340,2,1814,0.841666666667,0.505263292695,0.505263292695
0,5,relu,85,0.0,0.837962962963,0.0,1.0,0.0,0.911838790932,350,1810,0,350,0,1810,0.837962962963,0.5,0.5
0,5,relu,86,0.79012345679,0.861952861953,0.182336182336,0.990602542841,0.296296296296,0.921810699588,351,1809,64,287,17,1792,0.859259259259,0.586469362589,0.586469362589
0,5,relu,87,0.745454545455,0.854631828979,0.118155619597,0.992277992278,0.203980099502,0.918325676365,347,1813,41,306,14,1799,0.851851851852,0.555216805937,0.555216805937
0,5,relu,88,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,5,relu,89,0.0,0.842592592593,0.0,1.0,0.0,0.914572864322,340,1820,0,340,0,1820,0.842592592593,0.5,0.5
0,5,relu,90,0.666666666667,0.837975858867,0.0113314447592,0.998893193138,0.0222841225627,0.911386013633,353,1807,4,349,2,1805,0.8375,0.505112318949,0.505112318949
0,5,relu,91,0.0,0.840740740741,0.0,1.0,0.0,0.913480885312,344,1816,0,344,0,1816,0.840740740741,0.5,0.5
0,5,relu,92,0.689655172414,0.8526513374,0.059880239521,0.995071193866,0.110192837466,0.918372504423,334,1826,20,314,9,1817,0.850462962963,0.527475716694,0.527475716694
0,5,relu,93,0.0,0.839351851852,0.0,1.0,0.0,0.912660458092,347,1813,0,347,0,1813,0.839351851852,0.5,0.5
0,5,relu,94,0.634146341463,0.848041529023,0.0747126436782,0.991721854305,0.133676092545,0.914271177817,348,1812,26,322,15,1797,0.843981481481,0.533217248991,0.533217248991
0,5,relu,95,0.0,0.843518518519,0.0,1.0,0.0,0.91511803114,338,1822,0,338,0,1822,0.843518518519,0.5,0.5
0,5,relu,96,0.0,0.842056507642,0.0,0.999450247389,0.0,0.914027149321,341,1819,0,341,1,1818,0.841666666667,0.499725123694,0.499725123694
0,5,relu,97,0.0,0.840277777778,0.0,1.0,0.0,0.91320754717,345,1815,0,345,0,1815,0.840277777778,0.5,0.5
0,5,relu,98,0.0,0.843518518519,0.0,1.0,0.0,0.91511803114,338,1822,0,338,0,1822,0.843518518519,0.5,0.5
0,5,relu,99,0.0,0.844444444444,0.0,1.0,0.0,0.915662650602,336,1824,0,336,0,1824,0.844444444444,0.5,0.5
1,10,relu,0,0.723150357995,0.771084337349,0.799472295515,0.688172043011,0.759398496241,0.727272727273,379,372,303,76,116,256,0.744340878828,0.743822169263,0.743822169263
1,10,relu,1,0.726790450928,0.724598930481,0.726790450928,0.724598930481,0.726790450928,0.724598930481,377,374,274,103,103,271,0.725699067909,0.725694690705,0.725694690705
1,10,relu,2,0.714987714988,0.767441860465,0.784366576819,0.694736842105,0.748071979434,0.729281767956,371,380,291,80,116,264,0.739014647137,0.739551709462,0.739551709462
1,10,relu,3,0.734449760766,0.771771771772,0.801566579634,0.698369565217,0.766541822722,0.733238231098,383,368,307,76,111,257,0.750998668442,0.749968072426,0.749968072426
1,10,relu,4,0.734848484848,0.771830985915,0.782258064516,0.722955145119,0.7578125,0.74659400545,372,379,291,81,105,274,0.752330226365,0.752606604817,0.752606604817
1,10,relu,5,0.0,0.50466045273,0.0,1.0,0.0,0.670796460177,372,379,0,372,0,379,0.50466045273,0.5,0.5
1,10,relu,6,0.700507614213,0.739495798319,0.747967479675,0.69109947644,0.723460026212,0.71447902571,369,382,276,93,118,264,0.719041278296,0.719533478057,0.719533478057
1,10,relu,7,0.748648648649,0.706036745407,0.712082262211,0.743093922652,0.729907773386,0.724091520861,389,362,277,112,93,269,0.727030625832,0.727588092431,0.727588092431
1,10,relu,8,0.738219895288,0.750677506775,0.754010695187,0.73474801061,0.746031746032,0.742627345845,374,377,282,92,100,277,0.744340878828,0.744379352899,0.744379352899
1,10,relu,9,0.733160621762,0.734246575342,0.744736842105,0.722371967655,0.738903394256,0.728260869565,380,371,283,97,103,268,0.733688415446,0.73355440488,0.73355440488
1,10,relu,10,0.752551020408,0.766016713092,0.778364116095,0.739247311828,0.765239948119,0.752393980848,379,372,295,84,97,275,0.758988015979,0.758805713961,0.758805713961
1,10,relu,11,0.713554987212,0.725,0.738095238095,0.699731903485,0.725617685306,0.712141882674,378,373,279,99,112,261,0.719041278296,0.71891357079,0.71891357079
1,10,relu,12,0.730392156863,0.784256559767,0.801075268817,0.709762532982,0.764102564103,0.745152354571,372,379,298,74,110,269,0.75499334221,0.755418900899,0.755418900899
1,10,relu,13,0.702637889688,0.781437125749,0.800546448087,0.677922077922,0.74840357599,0.726008344924,366,385,293,73,124,261,0.737683089214,0.739234263005,0.739234263005
1,10,relu,14,0.742647058824,0.804664723032,0.818918918919,0.724409448819,0.778920308483,0.762430939227,370,381,303,67,105,276,0.770972037284,0.771664183869,0.771664183869
1,10,relu,15,0.741772151899,0.761235955056,0.775132275132,0.72654155496,0.75808538163,0.743484224966,378,373,293,85,102,271,0.750998668442,0.750836915046,0.750836915046
1,10,relu,16,0.746803069054,0.772222222222,0.780748663102,0.737400530504,0.76339869281,0.754409769335,374,377,292,82,99,278,0.758988015979,0.759074596803,0.759074596803
1,10,relu,17,0.774193548387,0.749340369393,0.751958224543,0.771739130435,0.762913907285,0.760374832664,383,368,288,95,84,284,0.761651131824,0.761848677489,0.761848677489
1,10,relu,18,0.699029126214,0.761061946903,0.780487804878,0.675392670157,0.737516005122,0.715672676838,369,382,288,81,124,258,0.727030625832,0.727940237518,0.727940237518
1,10,relu,19,0.713910761155,0.743243243243,0.741144414169,0.716145833333,0.727272727273,0.729442970822,367,384,272,95,109,275,0.728362183755,0.728645123751,0.728645123751
1,10,relu,20,0.712846347607,0.728813559322,0.746701846966,0.693548387097,0.729381443299,0.710743801653,379,372,283,96,114,258,0.720372836218,0.720125117031,0.720125117031
1,10,relu,21,0.674208144796,0.773462783172,0.809782608696,0.624020887728,0.735802469136,0.690751445087,368,383,298,70,144,239,0.715046604527,0.716901748212,0.716901748212
1,10,relu,22,0.738271604938,0.774566473988,0.793103448276,0.716577540107,0.764705882353,0.744444444444,377,374,299,78,106,268,0.75499334221,0.754840494191,0.754840494191
1,10,relu,23,0.70843373494,0.744047619048,0.773684210526,0.673854447439,0.739622641509,0.707213578501,380,371,294,86,121,250,0.724367509987,0.723769328983,0.723769328983
1,10,relu,24,0.738461538462,0.750692520776,0.761904761905,0.72654155496,0.75,0.738419618529,378,373,288,90,102,271,0.744340878828,0.744223158432,0.744223158432
1,10,relu,25,0.71186440678,0.766272189349,0.788203753351,0.685185185185,0.748091603053,0.723463687151,373,378,294,79,119,259,0.736351531292,0.736694469268,0.736694469268
1,10,relu,26,0.710073710074,0.718023255814,0.748704663212,0.676712328767,0.728877679697,0.696755994358,386,365,289,97,118,247,0.713715046605,0.71270849599,0.71270849599
1,10,relu,27,0.7725,0.777777777778,0.798449612403,0.75,0.785260482846,0.763636363636,387,364,309,78,91,273,0.774966711052,0.774224806202,0.774224806202
1,10,relu,28,0.727493917275,0.761764705882,0.786842105263,0.698113207547,0.75600505689,0.728551336146,380,371,299,81,112,259,0.743009320905,0.742477656405,0.742477656405
1,10,relu,29,0.726130653266,0.753541076487,0.768617021277,0.709333333333,0.74677002584,0.730769230769,376,375,289,87,109,266,0.739014647137,0.738975177305,0.738975177305
1,10,relu,30,0.727748691099,0.750677506775,0.751351351351,0.727034120735,0.739361702128,0.738666666667,370,381,278,92,104,277,0.739014647137,0.739192736043,0.739192736043
1,10,relu,31,0.722627737226,0.785294117647,0.802702702703,0.700787401575,0.760563380282,0.740638002774,370,381,297,73,114,267,0.750998668442,0.751745052139,0.751745052139
1,10,relu,32,0.736972704715,0.752873563218,0.77545691906,0.711956521739,0.75572519084,0.731843575419,383,368,297,86,106,262,0.744340878828,0.7437067204,0.7437067204
1,10,relu,33,0.727959697733,0.728813559322,0.750649350649,0.704918032787,0.739130434783,0.716666666667,385,366,289,96,108,258,0.728362183755,0.727783691718,0.727783691718
1,10,relu,34,0.701234567901,0.765895953757,0.778082191781,0.686528497409,0.737662337662,0.724043715847,365,386,284,81,121,265,0.731025299601,0.732305344595,0.732305344595
1,10,relu,35,0.746153846154,0.775623268698,0.782258064516,0.738786279683,0.763779527559,0.756756756757,372,379,291,81,99,280,0.760319573901,0.7605221721,0.7605221721
1,10,relu,36,0.713930348259,0.747851002865,0.765333333333,0.69414893617,0.738738738739,0.72,375,376,287,88,115,261,0.729693741678,0.729741134752,0.729741134752
1,10,relu,37,0.739759036145,0.78869047619,0.812169312169,0.710455764075,0.774274905422,0.747531734838,378,373,307,71,108,265,0.761651131824,0.761312538122,0.761312538122
1,10,relu,38,0.72378516624,0.758333333333,0.764864864865,0.716535433071,0.743758212878,0.736842105263,370,381,283,87,108,273,0.74034620506,0.740700148968,0.740700148968
1,10,relu,39,0.706172839506,0.757225433526,0.772972972973,0.687664041995,0.738064516129,0.720770288858,370,381,286,84,119,262,0.729693741678,0.730318507484,0.730318507484
1,10,relu,40,0.734643734644,0.773255813953,0.793103448276,0.711229946524,0.762755102041,0.740947075209,377,374,299,78,108,266,0.752330226365,0.7521666974,0.7521666974
1,10,relu,41,0.703163017032,0.770588235294,0.787465940054,0.682291666667,0.74293059126,0.723756906077,367,384,289,78,122,262,0.733688415446,0.734878803361,0.734878803361
1,10,relu,42,0.706172839506,0.745664739884,0.764705882353,0.684350132626,0.734274711168,0.713692946058,374,377,286,88,119,258,0.724367509987,0.724528007489,0.724528007489
1,10,relu,43,0.744471744472,0.767441860465,0.791122715405,0.717391304348,0.767088607595,0.741573033708,383,368,303,80,104,264,0.75499334221,0.754257009876,0.754257009876
1,10,relu,44,0.715012722646,0.745810055866,0.755376344086,0.704485488127,0.734640522876,0.724559023066,372,379,281,91,112,267,0.729693741678,0.729930916106,0.729930916106
1,10,relu,45,0.737623762376,0.78674351585,0.801075268817,0.720316622691,0.768041237113,0.752066115702,372,379,298,74,106,273,0.760319573901,0.760695945754,0.760695945754
1,10,relu,46,0.690417690418,0.735465116279,0.755376344086,0.667546174142,0.721437740693,0.699861687414,372,379,281,91,126,253,0.711051930759,0.711461259114,0.711461259114
1,10,relu,47,0.726600985222,0.791304347826,0.803814713896,0.7109375,0.763260025873,0.748971193416,367,384,295,72,111,273,0.756324900133,0.757376106948,0.757376106948
1,10,relu,48,0.673708920188,0.741538461538,0.77358490566,0.634210526316,0.720200752823,0.683687943262,371,380,287,84,139,241,0.703062583222,0.703897715988,0.703897715988
1,10,relu,49,0.747474747475,0.740845070423,0.762886597938,0.724517906336,0.755102040816,0.732590529248,388,363,296,92,100,263,0.744340878828,0.743702252137,0.743702252137
1,10,relu,50,0.717171717172,0.754929577465,0.765498652291,0.705263157895,0.740547588005,0.72925170068,371,380,284,87,112,268,0.735019973369,0.735380905093,0.735380905093
1,10,relu,51,0.712918660287,0.75975975976,0.78835978836,0.678284182306,0.748743718593,0.71671388102,378,373,298,80,120,253,0.733688415446,0.733321985333,0.733321985333
1,10,relu,52,0.722084367246,0.76724137931,0.782258064516,0.704485488127,0.750967741935,0.734525447043,372,379,291,81,112,267,0.743009320905,0.743371776321,0.743371776321
1,10,relu,53,0.707692307692,0.700831024931,0.71875,0.689373297003,0.713178294574,0.695054945055,384,367,276,108,114,253,0.704394141145,0.704061648501,0.704061648501
1,10,relu,54,0.722358722359,0.747093023256,0.771653543307,0.694594594595,0.746192893401,0.719887955182,381,370,294,87,113,257,0.733688415446,0.733124068951,0.733124068951
1,10,relu,55,0.763085399449,0.742268041237,0.73474801061,0.770053475936,0.748648648649,0.755905511811,377,374,277,100,86,288,0.752330226365,0.752400743273,0.752400743273
1,10,relu,56,0.751295336788,0.767123287671,0.773333333333,0.744680851064,0.762155059133,0.755735492578,375,376,290,85,96,280,0.758988015979,0.759007092199,0.759007092199
1,10,relu,57,0.716666666667,0.7583081571,0.790026246719,0.678378378378,0.751560549313,0.716119828816,381,370,301,80,119,251,0.735019973369,0.734202312549,0.734202312549
1,10,relu,58,0.725490196078,0.778425655977,0.795698924731,0.704485488127,0.758974358974,0.739612188366,372,379,296,76,112,267,0.749667110519,0.750092206429,0.750092206429
1,10,relu,59,0.708737864078,0.752212389381,0.776595744681,0.68,0.741116751269,0.714285714286,376,375,292,84,120,255,0.728362183755,0.72829787234,0.72829787234
1,10,relu,60,0.717223650386,0.740331491713,0.747989276139,0.708994708995,0.732283464567,0.724324324324,373,378,279,94,110,268,0.728362183755,0.728491992567,0.728491992567
1,10,relu,61,0.77207977208,0.7175,0.705729166667,0.782016348774,0.737414965986,0.748370273794,384,367,271,113,80,287,0.743009320905,0.74387275772,0.74387275772
1,10,relu,62,0.729113924051,0.752808988764,0.765957446809,0.714666666667,0.747081712062,0.733242134063,376,375,288,88,107,268,0.74034620506,0.740312056738,0.740312056738
1,10,relu,63,0.0,0.499334221039,0.0,1.0,0.0,0.666074600355,376,375,0,376,0,375,0.499334221039,0.5,0.5
1,10,relu,64,0.7325,0.735042735043,0.759067357513,0.706849315068,0.745547073791,0.720670391061,386,365,293,93,107,258,0.733688415446,0.732958336291,0.732958336291
1,10,relu,65,0.699763593381,0.762195121951,0.791443850267,0.663129973475,0.74278544542,0.709219858156,374,377,296,78,127,250,0.727030625832,0.727286911871,0.727286911871
1,10,relu,66,0.727959697733,0.779661016949,0.787465940054,0.71875,0.756544502618,0.747967479675,367,384,289,78,108,276,0.752330226365,0.753107970027,0.753107970027
1,10,relu,67,0.689976689977,0.773291925466,0.80216802168,0.651832460733,0.741854636591,0.707386363636,369,382,296,73,133,249,0.725699067909,0.727000241207,0.727000241207
1,10,relu,68,0.721105527638,0.745042492918,0.761273209549,0.70320855615,0.74064516129,0.723521320495,377,374,287,90,111,263,0.732356857523,0.732240882849,0.732240882849
1,10,relu,69,0.693925233645,0.770897832817,0.800539083558,0.655263157895,0.743429286608,0.708392603129,371,380,297,74,131,249,0.727030625832,0.727901120726,0.727901120726
1,10,relu,70,0.727053140097,0.786350148368,0.806970509383,0.701058201058,0.764930114358,0.741258741259,373,378,301,72,113,265,0.753661784288,0.754014355221,0.754014355221
1,10,relu,71,0.712871287129,0.734870317003,0.757894736842,0.687331536388,0.734693877551,0.710306406685,380,371,288,92,116,255,0.723035952064,0.722613136615,0.722613136615
1,10,relu,72,0.698337292162,0.766666666667,0.792452830189,0.665789473684,0.742424242424,0.712676056338,371,380,294,77,127,253,0.728362183755,0.729121151936,0.729121151936
1,10,relu,73,0.701298701299,0.72131147541,0.725806451613,0.696569920844,0.713342140026,0.708724832215,372,379,270,102,115,264,0.711051930759,0.711188186229,0.711188186229
1,10,relu,74,0.785522788204,0.777777777778,0.777188328912,0.786096256684,0.781333333333,0.781914893617,377,374,293,84,80,294,0.781624500666,0.781642292798,0.781642292798
1,10,relu,75,0.705882352941,0.730555555556,0.739946380697,0.695767195767,0.722513089005,0.712737127371,373,378,276,97,115,263,0.717709720373,0.717856788232,0.717856788232
1,10,relu,76,0.738805970149,0.756446991404,0.777486910995,0.715447154472,0.757653061224,0.735376044568,382,369,297,85,105,264,0.747003994674,0.746467032733,0.746467032733
1,10,relu,77,0.720194647202,0.776470588235,0.795698924731,0.696569920844,0.756066411239,0.734353268428,372,379,296,76,115,264,0.745672436751,0.746134422788,0.746134422788
1,10,relu,78,0.787114845938,0.761421319797,0.749333333333,0.797872340426,0.767759562842,0.779220779221,375,376,281,94,76,300,0.773635153129,0.773602836879,0.773602836879
1,10,relu,79,0.777158774373,0.75,0.740053050398,0.786096256684,0.758152173913,0.767624020888,377,374,279,98,80,294,0.762982689747,0.763074653541,0.763074653541
1,10,relu,80,0.753926701571,0.758807588076,0.763925729443,0.748663101604,0.758893280632,0.753701211306,377,374,288,89,94,280,0.756324900133,0.756294415524,0.756294415524
1,10,relu,81,0.731343283582,0.779369627507,0.792452830189,0.715789473684,0.760672703752,0.746227709191,371,380,294,77,108,272,0.753661784288,0.754121151936,0.754121151936
1,10,relu,82,0.708010335917,0.728021978022,0.734584450402,0.701058201058,0.721052631579,0.714285714286,373,378,274,99,113,265,0.717709720373,0.71782132573,0.71782132573
1,10,relu,83,0.75314861461,0.774011299435,0.788918205805,0.736559139785,0.770618556701,0.754820936639,379,372,299,80,98,274,0.762982689747,0.762738672795,0.762738672795
1,10,relu,84,0.71608040201,0.759206798867,0.77027027027,0.703412073491,0.7421875,0.730245231608,370,381,285,85,113,268,0.736351531292,0.736841171881,0.736841171881
1,10,relu,85,0.731457800512,0.755555555556,0.764705882353,0.721485411141,0.747712418301,0.738127544098,374,377,286,88,105,272,0.743009320905,0.743095646747,0.743095646747
1,10,relu,86,0.716577540107,0.708222811671,0.708994708995,0.71581769437,0.712765957447,0.712,378,373,268,110,106,267,0.712383488682,0.712406201682,0.712406201682
1,10,relu,87,0.686182669789,0.75,0.783422459893,0.644562334218,0.731585518102,0.693295292439,374,377,293,81,134,243,0.713715046605,0.713992397055,0.713992397055
