K,Balanced,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
3,0,90,0.23255813953488372,0.954180444024563,0.09345794392523364,0.9839259620068193,0.13333333333333333,0.9688249400479616,107,2053,2020,33,97,10,0.9398148148148148,0.5386919529660265,0.5386919529660265
3,0,91,0.30303030303030304,0.9534555712270804,0.09174311926605505,0.9887859580692345,0.14084507042253522,0.97079942556247,109,2051,2028,23,99,10,0.9435185185185185,0.5402645386676448,0.5402645386676448
3,0,92,0.25806451612903225,0.9511507750117426,0.07142857142857142,0.98876953125,0.1118881118881119,0.9695954033995692,112,2048,2025,23,104,8,0.9412037037037037,0.5300990513392857,0.5300990513392857
3,0,93,0.21621621621621623,0.9552520018841263,0.07766990291262135,0.9859017987360233,0.11428571428571428,0.9703349282296652,103,2057,2028,29,95,8,0.9425925925925925,0.5317858508243223,0.5317858508243224
3,0,94,0.25806451612903225,0.9506810709253171,0.07079646017699115,0.9887640449438202,0.1111111111111111,0.9693486590038314,113,2047,2024,23,105,8,0.9407407407407408,0.5297802525604057,0.5297802525604056
3,0,95,0.25,0.9511278195488722,0.07142857142857142,0.98828125,0.11111111111111112,0.9693486590038314,112,2048,2024,24,104,8,0.9407407407407408,0.5298549107142857,0.5298549107142857
3,0,96,0.25806451612903225,0.9520901831845937,0.07272727272727272,0.988780487804878,0.11347517730496454,0.9700885379277338,110,2050,2027,23,102,8,0.9421296296296297,0.5307538802660754,0.5307538802660754
3,0,97,0.27586206896551724,0.9540122008446739,0.07547169811320754,0.9897760467380721,0.11851851851851851,0.9715651135005974,106,2054,2033,21,98,8,0.9449074074074074,0.5326238724256398,0.5326238724256398
3,0,98,0.21052631578947367,0.9547596606974552,0.07692307692307693,0.9854085603112841,0.11267605633802817,0.9698420296792725,104,2056,2026,30,96,8,0.9416666666666667,0.5311658186171805,0.5311658186171805
3,0,99,0.19444444444444445,0.9524482109227872,0.06481481481481481,0.9858674463937622,0.09722222222222222,0.9688697318007663,108,2052,2023,29,101,7,0.9398148148148148,0.5253411306042886,0.5253411306042884
5,0,0,0.23809523809523808,0.9518466573165031,0.046296296296296294,0.9922027290448343,0.07751937984496124,0.9716058219995228,108,2052,2036,16,103,5,0.9449074074074074,0.5192495126705653,0.5192495126705653
5,0,1,0.29411764705882354,0.9519365375641624,0.046296296296296294,0.9941520467836257,0.08,0.9725864123957092,108,2052,2040,12,103,5,0.9467592592592593,0.520224171539961,0.520224171539961
5,0,2,0.2857142857142857,0.9538676607642125,0.038834951456310676,0.9951385512882839,0.06837606837606837,0.9740661432310255,103,2057,2047,10,99,4,0.9495370370370371,0.5169867513722973,0.5169867513722972
5,0,3,0.26666666666666666,0.9491841491841492,0.035398230088495575,0.9946262823644357,0.0625,0.9713740458015268,113,2047,2036,11,109,4,0.9444444444444444,0.5150122562264657,0.5150122562264656
5,0,4,0.29411764705882354,0.9524031731217919,0.04672897196261682,0.9941548952752071,0.08064516129032258,0.972831267874166,107,2053,2041,12,102,5,0.9472222222222222,0.5204419336189119,0.5204419336189119
5,0,5,0.17647058823529413,0.9510032664489034,0.027777777777777776,0.99317738791423,0.048,0.9716328963051252,108,2052,2038,14,105,3,0.9449074074074074,0.5104775828460039,0.5104775828460039
5,0,6,0.3076923076923077,0.951560316721006,0.037037037037037035,0.9956140350877193,0.06611570247933884,0.97308883067397,108,2052,2043,9,104,4,0.9476851851851852,0.5163255360623781,0.5163255360623782
5,0,7,0.2777777777777778,0.9505135387488328,0.04504504504504504,0.9936554416788678,0.07751937984496124,0.9716058219995227,111,2049,2036,13,106,5,0.9449074074074074,0.5193502433619565,0.5193502433619563
5,0,8,0.26666666666666666,0.9491841491841492,0.035398230088495575,0.9946262823644357,0.0625,0.9713740458015268,113,2047,2036,11,109,4,0.9444444444444444,0.5150122562264657,0.5150122562264656
5,0,9,0.29411764705882354,0.9547363509099394,0.049019607843137254,0.9941690962099126,0.08403361344537814,0.9740537967150679,102,2058,2046,12,97,5,0.9495370370370371,0.5215943520265249,0.5215943520265249
5,0,10,0.4,0.9482517482517483,0.05128205128205128,0.9955947136563876,0.09090909090909091,0.9713467048710601,117,2043,2034,9,111,6,0.9444444444444444,0.5234383824692195,0.5234383824692195
5,0,11,0.2777777777777778,0.9514472455648926,0.045871559633027525,0.9936616284739151,0.07874015748031496,0.9720963510612926,109,2051,2038,13,104,5,0.9458333333333333,0.5197665940534713,0.5197665940534714
5,0,12,0.2608695652173913,0.9546092653252223,0.05825242718446602,0.9917355371900827,0.09523809523809523,0.972818311874106,103,2057,2040,17,97,6,0.9472222222222222,0.5249939821872743,0.5249939821872743
5,0,13,0.3125,0.9524253731343284,0.04672897196261682,0.9946419873356064,0.08130081300813008,0.9730760066714319,107,2053,2042,11,102,5,0.9476851851851852,0.5206854796491115,0.5206854796491116
5,0,14,0.375,0.9514925373134329,0.05454545454545454,0.9951219512195122,0.09523809523809523,0.972818311874106,110,2050,2040,10,104,6,0.9472222222222222,0.5248337028824833,0.5248337028824833
5,0,15,0.17647058823529413,0.947736817545497,0.02608695652173913,0.9931540342298288,0.045454545454545456,0.9699140401146131,115,2045,2031,14,112,3,0.9416666666666667,0.509620495375784,0.509620495375784
5,0,16,0.26666666666666666,0.9501165501165502,0.036036036036036036,0.9946315275744265,0.06349206349206349,0.9718645684310921,111,2049,2038,11,107,4,0.9453703703703704,0.5153337818052313,0.5153337818052313
5,0,17,0.3333333333333333,0.9523809523809523,0.05555555555555555,0.9941520467836257,0.09523809523809525,0.9728183118741058,108,2052,2040,12,102,6,0.9472222222222222,0.5248538011695907,0.5248538011695906
5,0,18,0.22727272727272727,0.9494855004677268,0.04424778761061947,0.991695163654128,0.07407407407407408,0.970131421744325,113,2047,2030,17,108,5,0.9421296296296297,0.5179714756323738,0.5179714756323737
5,0,19,0.3125,0.9510261194029851,0.045454545454545456,0.9946341463414634,0.07936507936507937,0.972341440152599,110,2050,2039,11,105,5,0.9462962962962963,0.5200443458980044,0.5200443458980044
5,0,20,0.25,0.9524253731343284,0.03773584905660377,0.994157740993184,0.06557377049180328,0.9728442115292998,106,2054,2042,12,102,4,0.9472222222222222,0.5159467950248938,0.5159467950248938
5,0,21,0.2727272727272727,0.9532273152478953,0.05660377358490566,0.9922103213242454,0.09375,0.9723282442748092,106,2054,2038,16,100,6,0.9462962962962963,0.5244070474545754,0.5244070474545756
5,0,22,0.3157894736842105,0.952358710882765,0.05555555555555555,0.9936647173489279,0.09448818897637795,0.9725733365132363,108,2052,2039,13,102,6,0.9467592592592593,0.5246101364522417,0.5246101364522417
5,0,23,0.38461538461538464,0.9510945505356311,0.045454545454545456,0.9960975609756098,0.08130081300813008,0.9730760066714319,110,2050,2042,8,105,5,0.9476851851851852,0.5207760532150776,0.5207760532150776
5,0,24,0.3,0.9514018691588785,0.05454545454545454,0.9931707317073171,0.0923076923076923,0.971837708830549,110,2050,2036,14,104,6,0.9453703703703704,0.5238580931263858,0.5238580931263858
5,0,25,0.35294117647058826,0.9519365375641624,0.05504587155963303,0.9946367625548513,0.09523809523809525,0.9728183118741058,109,2051,2040,11,103,6,0.9472222222222222,0.5248413170572422,0.5248413170572422
5,0,26,0.2,0.9538461538461539,0.029411764705882353,0.9941690962099126,0.05128205128205128,0.9735902926481086,102,2058,2046,12,99,3,0.9486111111111111,0.5117904304578974,0.5117904304578975
5,0,27,0.36363636363636365,0.9522918615528532,0.07272727272727272,0.9931707317073171,0.1212121212121212,0.9723018147086915,110,2050,2036,14,102,8,0.9462962962962963,0.5329490022172949,0.5329490022172949
5,0,28,0.17647058823529413,0.949603359776015,0.02702702702702703,0.9931673987310884,0.046875,0.9708969465648856,111,2049,2035,14,108,3,0.9435185185185185,0.5100972128790576,0.5100972128790577
5,0,29,0.2777777777777778,0.9551820728291317,0.04950495049504951,0.9936862554638174,0.08403361344537816,0.9740537967150679,101,2059,2046,13,96,5,0.9495370370370371,0.5215956029794334,0.5215956029794335
5,0,30,0.35294117647058826,0.9542697153523099,0.057692307692307696,0.9946498054474708,0.09917355371900828,0.9740414384377233,104,2056,2045,11,98,6,0.9495370370370371,0.5261710565698893,0.5261710565698893
5,0,31,0.2777777777777778,0.9505135387488328,0.04504504504504504,0.9936554416788678,0.07751937984496124,0.9716058219995227,111,2049,2036,13,106,5,0.9449074074074074,0.5193502433619565,0.5193502433619563
5,0,32,0.23529411764705882,0.9482034531031265,0.034782608695652174,0.993643031784841,0.060606060606060594,0.9703915950334288,115,2045,2032,13,111,4,0.9425925925925925,0.5142128202402466,0.5142128202402466
5,0,33,0.23529411764705882,0.9491367242183855,0.035398230088495575,0.9936492427943332,0.06153846153846154,0.9708830548926015,113,2047,2034,13,109,4,0.9435185185185185,0.5145237364414145,0.5145237364414144
5,0,34,0.3125,0.9496268656716418,0.04424778761061947,0.9946262823644357,0.07751937984496124,0.9716058219995228,113,2047,2036,11,108,5,0.9449074074074074,0.5194370349875276,0.5194370349875276
5,0,35,0.2857142857142857,0.9501397949673812,0.036036036036036036,0.995119570522206,0.064,0.9721096543504172,111,2049,2039,10,107,4,0.9458333333333333,0.5155778032791211,0.5155778032791211
5,0,36,0.3157894736842105,0.9528257823446987,0.056074766355140186,0.9936678032148076,0.09523809523809525,0.9728183118741058,107,2053,2040,13,101,6,0.9472222222222222,0.5248712847849739,0.5248712847849739
5,0,37,0.2857142857142857,0.9509116409537167,0.05405405405405406,0.9926793557833089,0.09090909090909091,0.9713467048710601,111,2049,2034,15,105,6,0.9444444444444444,0.5233667049186814,0.5233667049186815
5,0,38,0.2727272727272727,0.9550982226379794,0.058823529411764705,0.9922254616132167,0.0967741935483871,0.9733079122974261,102,2058,2042,16,96,6,0.9481481481481482,0.5255244955124907,0.5255244955124907
5,0,39,0.23809523809523808,0.9513791491351099,0.045871559633027525,0.9921989273525109,0.07692307692307693,0.9713603818615753,109,2051,2035,16,104,5,0.9444444444444444,0.5190352434927692,0.5190352434927692
5,0,40,0.26666666666666666,0.9491841491841492,0.035398230088495575,0.9946262823644357,0.0625,0.9713740458015268,113,2047,2036,11,109,4,0.9444444444444444,0.5150122562264657,0.5150122562264656
5,0,41,0.29411764705882354,0.9500699953336444,0.044642857142857144,0.994140625,0.07751937984496124,0.9716058219995227,112,2048,2036,12,107,5,0.9449074074074074,0.5193917410714286,0.5193917410714285
5,0,42,0.3157894736842105,0.9518916394208314,0.05504587155963303,0.9936616284739151,0.09375,0.9723282442748091,109,2051,2038,13,103,6,0.9462962962962963,0.5243537500167741,0.5243537500167741
5,0,43,0.3888888888888889,0.9528478057889822,0.06481481481481481,0.9946393762183235,0.1111111111111111,0.9732951835956126,108,2052,2041,11,101,7,0.9481481481481482,0.5297270955165692,0.5297270955165692
5,0,44,0.23076923076923078,0.9473684210526315,0.02586206896551724,0.9951076320939335,0.046511627906976744,0.9706513958482462,116,2044,2034,10,113,3,0.9430555555555555,0.5104848505297255,0.5104848505297254
5,0,45,0.3125,0.9510261194029851,0.045454545454545456,0.9946341463414634,0.07936507936507937,0.972341440152599,110,2050,2039,11,105,5,0.9462962962962963,0.5200443458980044,0.5200443458980044
5,0,46,0.25,0.9523364485981308,0.04672897196261682,0.9926936190940088,0.07874015748031496,0.9720963510612928,107,2053,2038,15,102,5,0.9458333333333333,0.5197112955283127,0.5197112955283129
5,0,47,0.21739130434782608,0.9555451567618156,0.05,0.9912621359223301,0.08130081300813008,0.973076006671432,100,2060,2042,18,95,5,0.9476851851851852,0.5206310679611651,0.5206310679611651
5,0,48,0.3125,0.9505597014925373,0.04504504504504504,0.9946315275744265,0.07874015748031496,0.9720963510612926,111,2049,2038,11,106,5,0.9458333333333333,0.5198382863097357,0.5198382863097358
5,0,49,0.3684210526315789,0.9532928538066324,0.06542056074766354,0.9941548952752071,0.11111111111111109,0.9732951835956127,107,2053,2041,12,100,7,0.9481481481481482,0.5297877280114353,0.5297877280114353
5,0,50,0.3125,0.9528917910447762,0.04716981132075472,0.9946445959104186,0.0819672131147541,0.9733206288708909,106,2054,2043,11,101,5,0.9481481481481482,0.5209072036155867,0.5209072036155866
5,0,51,0.35294117647058826,0.9524031731217919,0.05555555555555555,0.9946393762183235,0.096,0.9730631704410012,108,2052,2041,11,102,6,0.9476851851851852,0.5250974658869396,0.5250974658869396
5,0,52,0.35294117647058826,0.948670088660756,0.05172413793103448,0.9946183953033269,0.09022556390977443,0.971101026988297,116,2044,2033,11,110,6,0.9439814814814815,0.5231712666171807,0.5231712666171807
5,0,53,0.3181818181818182,0.9522918615528532,0.06422018348623854,0.9926864943929791,0.10687022900763359,0.9720697063738363,109,2051,2036,15,102,7,0.9458333333333333,0.5284533389396089,0.5284533389396088
5,0,54,0.2857142857142857,0.951071761416589,0.03669724770642202,0.9951243295953194,0.06504065040650407,0.9725994758160592,109,2051,2041,10,105,4,0.9467592592592593,0.5159107886508707,0.5159107886508707
5,0,55,0.2222222222222222,0.9523809523809523,0.03773584905660377,0.9931840311587147,0.06451612903225806,0.9723546234509055,106,2054,2040,14,102,4,0.9462962962962963,0.5154599401076593,0.5154599401076593
5,0,56,0.26666666666666666,0.9487179487179487,0.03508771929824561,0.9946236559139785,0.06201550387596899,0.9711286089238845,114,2046,2035,11,110,4,0.9439814814814815,0.5148556876061121,0.5148556876061121
5,0,57,0.25,0.9555243445692884,0.0594059405940594,0.9912578921806702,0.096,0.9730631704410012,101,2059,2041,18,95,6,0.9476851851851852,0.5253319163873648,0.5253319163873649
5,0,58,0.17647058823529413,0.9519365375641624,0.02830188679245283,0.9931840311587147,0.04878048780487805,0.9721229449606862,106,2054,2040,14,103,3,0.9458333333333333,0.5107429589755839,0.5107429589755837
5,0,59,0.21428571428571427,0.951071761416589,0.027777777777777776,0.9946393762183235,0.049180327868852465,0.9723677941877084,108,2052,2041,11,105,3,0.9462962962962963,0.5112085769980507,0.5112085769980507
5,0,60,0.35,0.952803738317757,0.06481481481481481,0.9936647173489279,0.109375,0.9728053435114503,108,2052,2039,13,101,7,0.9472222222222222,0.5292397660818714,0.5292397660818713
5,0,61,0.25,0.9528917910447762,0.0380952380952381,0.9941605839416059,0.06611570247933886,0.97308883067397,105,2055,2043,12,101,4,0.9476851851851852,0.516127911018422,0.516127911018422
5,0,62,0.23529411764705882,0.9500699953336444,0.036036036036036036,0.9936554416788678,0.0625,0.9713740458015268,111,2049,2036,13,107,4,0.9444444444444444,0.514845738857452,0.5148457388574519
5,0,63,0.4,0.951048951048951,0.05405405405405406,0.9956076134699854,0.09523809523809523,0.9728183118741058,111,2049,2040,9,105,6,0.9472222222222222,0.5248308337620197,0.5248308337620198
5,0,64,0.21428571428571427,0.9524697110904008,0.02857142857142857,0.994647201946472,0.05042016806722689,0.9731016424660796,105,2055,2044,11,102,3,0.9476851851851852,0.5116093152589503,0.5116093152589503
5,0,65,0.14285714285714285,0.9515377446411929,0.018867924528301886,0.994157740993184,0.03333333333333333,0.9723809523809523,106,2054,2042,12,104,2,0.9462962962962963,0.5065128327607429,0.5065128327607429
5,0,66,0.2631578947368421,0.949556282111163,0.04424778761061947,0.9931607230092818,0.07575757575757575,0.9708691499522445,113,2047,2033,14,108,5,0.9435185185185185,0.5187042553099507,0.5187042553099506
5,0,67,0.3333333333333333,0.9509803921568627,0.05405405405405406,0.9941434846266471,0.09302325581395349,0.9720830350751609,111,2049,2037,12,105,6,0.9458333333333333,0.5240987693403505,0.5240987693403506
5,0,68,0.3157894736842105,0.9528257823446987,0.056074766355140186,0.9936678032148076,0.09523809523809525,0.9728183118741058,107,2053,2040,13,101,6,0.9472222222222222,0.5248712847849739,0.5248712847849739
5,0,69,0.3888888888888889,0.9533146591970122,0.06542056074766354,0.9946419873356064,0.11199999999999999,0.9735399284862932,107,2053,2042,11,100,7,0.9486111111111111,0.530031274041635,0.530031274041635
5,0,70,0.2777777777777778,0.9519140989729225,0.046296296296296294,0.9936647173489279,0.07936507936507937,0.9723414401525989,108,2052,2039,13,103,5,0.9462962962962963,0.5199805068226121,0.5199805068226121
5,0,71,0.3125,0.9552238805970149,0.04950495049504951,0.9946576007770762,0.08547008547008547,0.9745419938139424,101,2059,2048,11,96,5,0.950462962962963,0.5220812756360629,0.5220812756360629
5,0,72,0.3333333333333333,0.9501165501165502,0.044642857142857144,0.9951171875,0.07874015748031496,0.9720963510612927,112,2048,2038,10,107,5,0.9458333333333333,0.5198800223214286,0.5198800223214286
5,0,73,0.35294117647058826,0.9528698086794214,0.056074766355140186,0.9946419873356064,0.0967741935483871,0.9733079122974262,107,2053,2042,11,101,6,0.9481481481481482,0.5253583768453732,0.5253583768453733
5,0,74,0.2777777777777778,0.9514472455648926,0.045871559633027525,0.9936616284739151,0.07874015748031496,0.9720963510612926,109,2051,2038,13,104,5,0.9458333333333333,0.5197665940534713,0.5197665940534714
5,0,75,0.2857142857142857,0.9524697110904008,0.03773584905660377,0.9951314508276533,0.06666666666666667,0.9733333333333333,106,2054,2044,10,102,4,0.9481481481481482,0.5164336499421286,0.5164336499421285
5,0,76,0.2777777777777778,0.9523809523809523,0.04672897196261682,0.9936678032148076,0.08,0.9725864123957092,107,2053,2040,13,102,5,0.9467592592592593,0.5201983875887122,0.5201983875887123
5,0,77,0.23809523809523808,0.9509116409537167,0.045454545454545456,0.9921951219512195,0.07633587786259542,0.971114824540463,110,2050,2034,16,105,5,0.9439814814814815,0.5188248337028825,0.5188248337028825
